7.9316691925	0.6692234438
7.9386678162	1.3550747985
7.9456664400	1.5855592338
7.9526650637	0.9167316601
7.9596636874	0.8128017687
7.9666623111	1.5893953345
7.9736609349	2.1495769999
7.9806595586	2.5067957323
7.9876581823	2.2322554312
7.9946568060	1.7806031011
8.0016554297	1.8748614812
8.0086540535	2.1251075650
8.0156526772	1.7161175726
8.0226513009	1.5674052534
8.0296499246	1.1716422196
8.0366485483	0.9901354305
8.0436471721	0.0956004440
8.0506457958	0.7010946592
8.0576444195	1.0438402238
8.0646430432	0.7742125335
8.0716416669	1.5295333832
8.0786402907	1.5513717598
8.0856389144	1.3954328948
8.0926375381	1.2945335955
8.0996361618	1.4317533301
8.1066347855	0.9077819811
8.1136334093	1.3301291810
8.1206320330	2.4364567135
8.1276306567	2.1533810870
8.1346292804	1.2156795234
8.1416279041	1.0034633172
8.1486265279	1.0733272623
8.1556251516	1.3440551056
8.1626237753	0.8904857603
8.1696223990	1.5120345681
8.1766210227	2.2382857233
8.1836196465	1.6147460246
8.1906182702	1.6965372510
8.1976168939	1.9534200037
8.2046155176	1.8303883706
8.2116141414	1.7936478097
8.2186127651	1.8966507034
8.2256113888	1.9214356893
8.2326100125	1.6404712578
8.2396086362	2.2182612343
8.2466072600	2.4030647214
8.2536058837	2.3606290185
8.2606045074	2.2627783303
8.2676031311	1.7705692326
8.2746017548	2.3499466751
8.2816003786	3.5806697027
8.2885990023	2.5437239737
8.2955976260	2.4408440674
8.3025962497	2.6717462039
8.3095948734	2.9162394188
8.3165934972	3.3112158987
8.3235921209	1.8252768368
8.3305907446	1.6953130578
8.3375893683	2.8479268686
8.3445879920	3.5502814225
8.3515866158	3.7296735887
8.3585852395	3.9326967505
8.3655838632	4.5739982721
8.3725824869	4.1416660921
8.3795811106	4.2596068799
8.3865797344	4.5289875021
8.3935783581	4.6856196550
8.4005769818	5.2348882081
8.4075756055	5.0872935798
8.4145742293	4.8083068359
8.4215728530	5.2590578100
8.4285714767	5.8154642717
8.4355701004	6.2445383553
8.4425687241	6.0999449078
8.4495673479	5.6766440308
8.4565659716	5.1048675264
8.4635645953	5.2670664832
8.4705632190	5.6677147028
8.4775618427	6.2290109896
8.4845604665	6.7768454650
8.4915590902	6.7728793950
8.4985577139	5.7545601273
8.5055563376	5.7454030796
8.5125549613	6.5201222765
8.5195535851	6.1310859751
8.5265522088	6.5664113627
8.5335508325	6.5530675533
8.5405494562	6.1329449892
8.5475480799	5.8444692106
8.5545467037	5.8658112908
8.5615453274	6.2261169509
8.5685439511	6.3490058207
8.5755425748	5.0609505727
8.5825411985	5.3763625249
8.5895398223	6.1150683470
8.5965384460	5.8020874739
8.6035370697	5.5674034363
8.6105356934	5.7717329472
8.6175343172	5.5419890616
8.6245329409	5.7358511373
8.6315315646	5.3694063652
8.6385301883	4.0139961049
8.6455288120	3.5954710889
8.6525274358	3.8276145800
8.6595260595	3.4342867720
8.6665246832	3.5526265694
8.6735233069	4.2058884745
8.6805219306	4.9659156002
8.6875205544	4.3292676330
8.6945191781	3.8358012027
8.7015178018	4.3818563244
8.7085164255	3.2907962105
8.7155150492	3.3416439317
8.7225136730	3.4227213227
8.7295122967	2.9542746126
8.7365109204	3.3477316425
8.7435095441	3.2487865101
8.7505081678	3.0153637001
8.7575067916	3.3933149466
8.7645054153	3.4259132173
8.7715040390	2.8888406419
8.7785026627	3.0003444218
8.7855012864	3.5454826422
8.7924999102	4.0500066828
8.7994985339	4.7326006409
8.8064971576	4.1292356035
8.8134957813	3.5199312595
8.8204944051	3.9691606803
8.8274930288	3.5862451302
8.8344916525	3.6713546639
8.8414902762	3.3171111782
8.8484888999	3.4045810374
8.8554875237	3.5575459054
8.8624861474	4.0312427162
8.8694847711	4.2351577137
8.8764833948	4.5300411291
8.8834820185	4.1610843289
8.8904806423	3.4133757011
8.8974792660	3.8115494566
8.9044778897	4.2639544322
8.9114765134	3.8086897661
8.9184751371	3.7151834810
8.9254737609	4.8224943309
8.9324723846	4.0728231752
8.9394710083	3.1831593007
8.9464696320	3.1144294647
8.9534682557	3.6093281000
8.9604668795	3.7090304111
8.9674655032	2.9219670188
8.9744641269	2.7213225512
8.9814627506	2.6373960263
8.9884613743	3.7111167853
8.9954599981	4.3236135361
9.0024586218	3.2862741992
9.0094572455	2.6791087559
9.0164558692	2.3833888702
9.0234544929	2.6253072686
9.0304531167	2.8283283969
9.0374517404	3.2404322946
9.0444503641	2.9751235208
9.0514489878	2.6986319309
9.0584476116	2.0846811378
9.0654462353	2.0032795772
9.0724448590	2.2812894294
9.0794434827	2.1074005635
9.0864421064	2.0666837847
9.0934407302	2.2452600790
9.1004393539	2.2055295103
9.1074379776	2.1686116065
9.1144366013	1.9841460411
9.1214352250	1.9556732036
9.1284338488	1.7145953002
9.1354324725	1.3540305506
9.1424310962	2.4073878684
9.1494297199	2.2855020638
9.1564283436	2.1762267731
9.1634269674	2.1113126984
9.1704255911	1.9213052497
9.1774242148	1.3085077698
9.1844228385	1.6498668155
9.1914214622	1.8555498456
9.1984200860	1.5339068162
9.2054187097	1.6739542327
9.2124173334	1.0561719844
9.2194159571	1.5423471057
9.2264145808	1.5146002004
9.2334132046	1.4703874399
9.2404118283	1.2542236620
9.2474104520	1.7215525560
9.2544090757	1.6756579387
9.2614076995	2.3064664933
9.2684063232	1.9095020379
9.2754049469	1.6609183794
9.2824035706	1.3308777164
9.2894021943	0.8484829212
9.2964008181	1.0277140581
9.3033994418	0.8858899286
9.3103980655	1.1761297179
9.3173966892	0.9659725591
9.3243953129	1.4347005603
9.3313939367	2.0137449551
9.3383925604	1.4290675745
9.3453911841	0.8844297626
9.3523898078	1.4340712415
9.3593884315	1.3119186451
9.3663870553	1.9686394536
9.3733856790	1.1473989101
9.3803843027	0.7484424837
9.3873829264	0.9357252484
9.3943815501	0.6348741471
9.4013801739	1.1646366627
9.4083787976	1.1665631818
9.4153774213	1.2103639839
9.4223760450	1.6253837189
9.4293746687	1.4433533621
9.4363732925	0.8881756655
9.4433719162	1.5952823672
9.4503705399	1.3691100597
9.4573691636	1.4173149595
9.4643677874	1.4294751385
9.4713664111	1.3382215598
9.4783650348	1.2560303352
9.4853636585	1.4259565619
9.4923622822	1.6106174617
9.4993609060	1.6675130642
9.5063595297	1.9295970785
9.5133581534	2.0317609813
9.5203567771	1.4194262281
9.5273554008	1.2852552451
9.5343540246	1.9517695617
9.5413526483	1.7593039707
9.5483512720	1.2426400436
9.5553498957	1.5676492041
9.5623485194	1.8199899558
9.5693471432	1.6098695945
9.5763457669	2.0095892159
9.5833443906	2.2240164474
9.5903430143	1.8824075314
9.5973416380	1.5823722110
9.6043402618	1.2937208075
9.6113388855	1.0897839987
9.6183375092	0.4011432889
9.6253361329	0.9843320993
9.6323347566	1.3004759598
9.6393333804	0.8037474360
9.6463320041	1.5945623405
9.6533306278	1.5721489492
9.6603292515	1.4429538165
9.6673278753	1.6482864449
9.6743264990	0.8198568401
9.6813251227	0.9701008896
9.6883237464	1.2263921388
9.6953223701	1.3545412164
9.7023209939	1.8436051002
9.7093196176	1.1491133658
9.7163182413	1.3837462037
9.7233168650	1.3250030005
9.7303154887	1.2721851398
9.7373141125	1.1325847607
9.7443127362	1.1765003340
9.7513113599	1.6270656234
9.7583099836	0.9605522188
9.7653086073	0.6773440744
9.7723072311	0.9851154972
9.7793058548	1.1196691257
9.7863044785	1.0587504601
9.7933031022	1.3879402216
9.8003017259	0.8887926631
9.8073003497	1.4925331987
9.8142989734	1.5844133260
9.8212975971	1.0178268071
9.8282962208	0.8844637947
9.8352948445	0.8692102102
9.8422934683	1.2388515367
9.8492920920	1.6142582880
9.8562907157	1.4287319200
9.8632893394	1.5253280997
9.8702879631	1.1947268708
9.8772865869	1.6645210412
9.8842852106	1.9447004997
9.8912838343	1.5122946126
9.8982824580	0.6199869828
9.9052810818	1.0057381834
9.9122797055	2.4171922955
9.9192783292	1.6403134026
9.9262769529	1.3487419065
9.9332755766	1.5894054241
9.9402742004	1.0263927201
9.9472728241	1.1679811256
9.9542714478	1.5616508429
9.9612700715	1.4427179154
9.9682686952	1.4617892456
9.9752673190	1.1882733436
9.9822659427	1.0535913829
9.9892645664	0.6791579403
9.9962631901	1.3272231045
10.0032618138	1.7793679513
10.0102604376	1.6889660927
10.0172590613	1.3173960450
10.0242576850	1.6772830511
10.0312563087	1.3420499759
10.0382549324	0.9468511204
10.0452535562	1.0231196696
10.0522521799	0.6388427942
10.0592508036	1.3080746860
10.0662494273	1.6491272132
10.0732480510	1.9620173034
10.0802466748	1.7742663629
10.0872452985	1.0990424270
10.0942439222	1.4705243546
10.1012425459	1.1139442244
10.1082411697	0.8559423572
10.1152397934	1.2605586750
10.1222384171	0.8536407088
10.1292370408	1.7588522132
10.1362356645	1.4492523218
10.1432342883	0.9552332014
10.1502329120	1.7012121633
10.1572315357	1.5901639466
10.1642301594	1.2001232351
10.1712287831	1.1975878031
10.1782274069	1.0267001233
10.1852260306	2.2325578569
10.1922246543	2.1698774736
10.1992232780	1.3724865460
10.2062219017	1.5888840765
10.2132205255	1.9761198948
10.2202191492	1.3858865980
10.2272177729	1.2630660068
10.2342163966	0.9761009250
10.2412150203	1.5019202136
10.2482136441	1.7913627778
10.2552122678	1.5767004901
10.2622108915	1.4072782601
10.2692095152	1.7531763787
10.2762081389	2.0660473203
10.2832067627	1.7711218296
10.2902053864	1.9265543039
10.2972040101	1.6166977419
10.3042026338	1.7642389231
10.3112012576	1.4485764289
10.3181998813	1.1360105565
10.3251985050	1.0904799322
10.3321971287	1.6633728232
10.3391957524	2.0629436823
10.3461943762	1.3600856386
10.3531929999	1.5037188075
10.3601916236	1.6816460812
10.3671902473	1.2626876839
10.3741888710	0.8843898147
10.3811874948	0.8912536292
10.3881861185	1.2038884321
10.3951847422	1.2766041259
10.4021833659	1.5053283537
10.4091819896	1.3892875152
10.4161806134	1.5417346151
10.4231792371	1.7669445144
10.4301778608	1.8256129394
10.4371764845	1.9785050136
10.4441751082	1.4419291280
10.4511737320	1.5609132142
10.4581723557	2.2610016577
10.4651709794	2.1464646010
10.4721696031	2.0393413774
10.4791682268	1.7045565504
10.4861668506	0.9859644513
10.4931654743	1.2833490562
10.5001640980	1.4251316673
10.5071627217	1.3416505038
10.5141613455	1.0935871588
10.5211599692	1.0525112055
10.5281585929	1.4595417257
10.5351572166	0.9103960806
10.5421558403	0.8605346255
10.5491544641	2.5682002964
10.5561530878	1.6733934579
10.5631517115	0.8171949788
10.5701503352	1.6401110067
10.5771489589	1.5506180912
10.5841475827	1.2883760397
10.5911462064	1.3802968738
10.5981448301	1.0625415719
10.6051434538	1.3800592820
10.6121420775	2.3965335803
10.6191407013	2.7382912220
10.6261393250	1.9659980883
10.6331379487	1.7975913023
10.6401365724	1.3508044114
10.6471351961	0.8844109822
10.6541338199	1.0628162806
10.6611324436	1.4889035955
10.6681310673	1.0877902762
10.6751296910	1.4846234866
10.6821283147	2.9732003510
10.6891269385	3.0366404755
10.6961255622	1.8722042314
10.7031241859	1.2460514675
10.7101228096	1.5835895691
10.7171214333	1.5670098178
10.7241200571	1.7977370293
10.7311186808	2.0796566983
10.7381173045	1.7551976820
10.7451159282	1.7033782664
10.7521145520	1.7522123834
10.7591131757	1.8819411216
10.7661117994	1.9652562124
10.7731104231	2.1269473266
10.7801090468	1.7928632973
10.7871076706	1.5464965044
10.7941062943	2.6037092265
10.8011049180	2.4650762602
10.8081035417	2.3263711875
10.8151021654	2.0662864578
10.8221007892	1.8779846430
10.8290994129	1.5681507640
10.8360980366	1.9020307356
10.8430966603	1.9065585985
10.8500952840	2.3534042856
10.8570939078	2.5939216349
10.8640925315	1.9045054266
10.8710911552	1.6327569223
10.8780897789	1.9832525617
10.8850884026	1.9910364384
10.8920870264	1.3849161774
10.8990856501	1.6470169630
10.9060842738	2.2164854969
10.9130828975	2.3503526448
10.9200815212	1.4664237928
10.9270801450	2.0319341907
10.9340787687	2.3372465052
10.9410773924	2.4671761445
10.9480760161	2.0737241707
10.9550746399	2.1196100724
10.9620732636	2.4371786917
10.9690718873	2.3571555207
10.9760705110	2.0401685687
10.9830691347	2.0434825520
10.9900677585	1.7496082890
10.9970663822	2.1350146933
11.0040650059	2.3843082622
11.0110636296	2.1587436547
11.0180622533	1.8847005920
11.0250608771	2.0853935528
11.0320595008	2.2762372268
11.0390581245	3.0030081964
11.0460567482	3.0068371112
11.0530553719	2.9424719915
11.0600539957	3.0316176924
11.0670526194	2.9512904741
11.0740512431	3.3770329191
11.0810498668	3.2181096158
11.0880484905	2.1910058399
11.0950471143	2.4743432711
11.1020457380	2.9338532422
11.1090443617	2.7205344825
11.1160429854	3.0378482737
11.1230416091	3.2851240970
11.1300402329	3.2450975203
11.1370388566	3.1674285569
11.1440374803	3.1498428116
11.1510361040	2.5523655260
11.1580347278	3.5772016400
11.1650333515	3.8806225255
11.1720319752	4.0504990975
11.1790305989	4.0844557247
11.1860292226	3.1508014915
11.1930278464	2.8912742525
11.2000264701	3.2746071547
11.2070250938	3.8186332319
11.2140237175	3.7728665990
11.2210223412	3.2623923739
11.2280209650	3.2777793881
11.2350195887	3.2934979718
11.2420182124	3.1824570564
11.2490168361	3.6685876779
11.2560154598	3.6487393372
11.2630140836	2.6491692779
11.2700127073	2.8662021339
11.2770113310	3.1699212897
11.2840099547	4.0736299210
11.2910085784	4.2093260679
11.2980072022	3.9170946371
11.3050058259	3.4768447604
11.3120044496	3.4391658239
11.3190030733	2.9976643578
11.3260016970	3.4543012497
11.3330003208	3.4377564138
11.3399989445	2.7297059657
11.3469975682	2.5886143440
11.3539961919	3.1960934365
11.3609948157	3.4007063158
11.3679934394	3.1331022529
11.3749920631	3.1333816369
11.3819906868	3.8490101186
11.3889893105	3.2175220649
11.3959879343	2.7397337325
11.4029865580	2.9862284721
11.4099851817	2.8437028421
11.4169838054	2.8383377698
11.4239824291	3.0718742508
11.4309810529	2.4682875682
11.4379796766	2.0386799762
11.4449783003	1.9718810639
11.4519769240	3.4075014194
11.4589755477	3.7743753072
11.4659741715	3.7177410732
11.4729727952	3.4467230163
11.4799714189	3.7439956775
11.4869700426	3.1561121099
11.4939686663	3.2426291876
11.5009672901	3.8769165240
11.5079659138	3.8563725642
11.5149645375	2.6797848069
11.5219631612	2.5960745003
11.5289617849	2.4129846924
11.5359604087	3.2507463439
11.5429590324	3.1873507016
11.5499576561	2.7540096863
11.5569562798	2.8731748342
11.5639549035	2.7296787642
11.5709535273	2.6844886609
11.5779521510	2.0618478059
11.5849507747	2.0853148809
11.5919493984	2.5861096450
11.5989480222	2.1279136022
11.6059466459	2.1495612820
11.6129452696	1.7767930908
11.6199438933	2.2165116404
11.6269425170	2.2185844019
11.6339411408	1.8774373034
11.6409397645	1.6863752992
11.6479383882	1.5346460098
11.6549370119	1.7376025238
11.6619356356	2.7337986193
11.6689342594	2.5081534065
11.6759328831	2.2713964607
11.6829315068	2.3282540084
11.6899301305	1.9894728976
11.6969287542	1.9035880418
11.7039273780	2.2698970790
11.7109260017	2.3609663196
11.7179246254	1.4394097435
11.7249232491	1.6777670811
11.7319218728	1.6144425644
11.7389204966	1.3533943188
11.7459191203	1.3469239719
11.7529177440	0.6837778473
11.7599163677	0.5893064108
11.7669149914	1.2730555633
11.7739136152	1.8171541471
11.7809122389	1.8888834685
11.7879108626	1.8699995959
11.7949094863	1.8827268520
11.8019081101	1.7251694469
11.8089067338	1.0485878063
11.8159053575	1.4973322148
11.8229039812	1.5979206318
11.8299026049	1.5576528747
11.8369012287	1.2662416886
11.8438998524	1.1681786722
11.8508984761	1.4079319024
11.8578970998	1.4285667966
11.8648957235	0.9501749685
11.8718943473	1.4403797810
11.8788929710	1.2376161510
11.8858915947	0.8049822924
11.8928902184	1.7882439902
11.8998888421	1.9285402863
11.9068874659	1.2433057127
11.9138860896	1.0333962084
11.9208847133	0.8037495579
11.9278833370	1.4989614959
11.9348819607	1.2150702428
11.9418805845	1.5410467285
11.9488792082	1.3756417043
11.9558778319	0.5360286006
11.9628764556	0.7740644660
11.9698750793	0.8233481617
11.9768737031	1.0616893702
11.9838723268	1.4108632369
11.9908709505	0.9807103279
11.9978695742	0.7767046029
12.0048681980	1.0887777612
12.0118668217	0.9092035705
12.0188654454	1.2108987133
12.0258640691	1.5883426691
12.0328626928	1.3569206344
12.0398613166	1.1523479466
12.0468599403	0.7255544251
12.0538585640	0.6586441073
12.0608571877	1.1342769912
12.0678558114	0.4141276037
12.0748544352	0.6356827409
12.0818530589	0.9134507305
12.0888516826	0.3627758170
12.0958503063	0.9538700830
12.1028489300	0.5616146406
12.1098475538	0.3665090084
12.1168461775	1.1792410579
12.1238448012	0.9696205871
12.1308434249	0.4879980893
12.1378420486	1.0995449835
12.1448406724	1.2477281993
12.1518392961	1.0047600070
12.1588379198	1.2052753679
12.1658365435	0.9816697332
12.1728351672	0.4878697467
12.1798337910	1.3332136464
12.1868324147	1.0542589902
12.1938310384	0.5552532315
12.2008296621	0.8432110371
12.2078282859	1.2015450885
12.2148269096	0.5749519306
12.2218255333	0.9887679004
12.2288241570	0.7429497545
12.2358227807	0.7086619215
12.2428214045	1.2199663740
12.2498200282	0.7930268770
12.2568186519	1.0185192060
12.2638172756	1.2763870238
12.2708158993	0.5840662231
12.2778145231	0.2493208590
12.2848131468	0.8912039542
12.2918117705	0.9991050973
12.2988103942	1.6201871894
12.3058090179	1.9878909486
12.3128076417	1.3456181372
12.3198062654	1.5034636348
12.3268048891	1.1028279215
12.3338035128	1.1882524545
12.3408021365	1.2998282251
12.3478007603	1.8714832978
12.3547993840	1.6402610459
12.3617980077	1.4656577310
12.3687966314	1.4770083146
12.3757952551	0.8354379674
12.3827938789	0.4486804807
12.3897925026	0.9526320400
12.3967911263	1.0891031943
12.4037897500	1.2341658020
12.4107883737	1.5542668643
12.4177869975	1.3652768731
12.4247856212	1.8721765563
12.4317842449	1.8413023534
12.4387828686	0.8492451430
12.4457814924	0.9264732197
12.4527801161	1.3902214293
12.4597787398	1.0326262946
12.4667773635	1.1290184713
12.4737759872	0.2767871048
12.4807746110	0.2643908313
12.4877732347	0.6221879979
12.4947718584	0.7860456631
12.5017704821	1.0026120133
12.5087691058	1.6275640246
12.5157677296	1.2382905157
12.5227663533	0.3603464449
12.5297649770	0.5687107660
12.5367636007	1.3588184681
12.5437622244	1.3322972269
12.5507608482	1.5648206223
12.5577594719	1.3292900353
12.5647580956	1.2212163661
12.5717567193	1.1952371298
12.5787553430	1.1245781833
12.5857539668	1.1131070156
12.5927525905	1.1521445443
12.5997512142	1.3752917717
12.6067498379	1.1763163461
12.6137484616	1.3975793033
12.6207470854	1.3265421211
12.6277457091	1.0010293516
12.6347443328	1.2212812388
12.6417429565	1.4923194492
12.6487415803	1.9634066288
12.6557402040	2.3204943305
12.6627388277	1.9044791911
12.6697374514	2.0794330642
12.6767360751	1.6442111500
12.6837346989	1.0356158484
12.6907333226	0.8220513283
12.6977319463	1.0491060209
12.7047305700	0.9721954966
12.7117291937	0.6783207148
12.7187278175	1.0834761627
12.7257264412	1.6954861533
12.7327250649	1.4508784448
12.7397236886	1.3791337520
12.7467223123	1.4199390900
12.7537209361	1.6105187185
12.7607195598	1.2766194934
12.7677181835	1.2652317289
12.7747168072	1.3559508397
12.7817154309	1.1030763312
12.7887140547	0.9599507721
12.7957126784	0.9318948983
12.8027113021	1.1905258454
12.8097099258	0.9347566769
12.8167085495	0.6818517607
12.8237071733	1.0513706744
12.8307057970	1.4937014520
12.8377044207	0.7606048220
12.8447030444	1.1844885834
12.8517016682	1.4627554625
12.8587002919	1.1050875485
12.8656989156	1.1194302819
12.8726975393	1.4890277846
12.8796961630	0.7654042336
12.8866947868	1.1988140503
12.8936934105	1.3320525301
12.9006920342	1.3388195806
12.9076906579	1.1086986023
12.9146892816	1.3284060450
12.9216879054	1.7826839329
12.9286865291	0.8321521297
12.9356851528	0.7453220697
12.9426837765	1.4911545661
12.9496824002	0.6656559712
12.9566810240	0.9154422890
12.9636796477	1.5711809747
12.9706782714	1.3806306899
12.9776768951	1.1644535052
12.9846755188	1.2752535069
12.9916741426	1.1601270225
12.9986727663	0.7751583620
13.0056713900	0.3421632592
13.0126700137	0.9254487670
13.0196686374	0.7285260916
13.0266672612	1.3635062791
13.0336658849	1.3077921879
13.0406645086	0.3107526583
13.0476631323	0.2453572833
13.0546617561	1.0590557607
13.0616603798	0.7703894172
13.0686590035	0.6500503365
13.0756576272	0.7892252057
13.0826562509	1.0220499215
13.0896548747	0.9026068696
13.0966534984	1.2032964743
13.1036521221	0.8482918528
13.1106507458	1.5627613454
13.1176493695	1.4748881698
13.1246479933	1.6265195525
13.1316466170	1.3281020419
13.1386452407	0.9494569848
13.1456438644	1.1588396113
13.1526424881	1.5440436447
13.1596411119	1.4868573833
13.1666397356	1.4281290278
13.1736383593	1.6413486768
13.1806369830	1.2929604896
13.1876356067	1.4605802080
13.1946342305	1.4164883587
13.2016328542	1.1695228189
13.2086314779	1.5831787646
13.2156301016	1.2689668049
13.2226287253	0.8330240129
13.2296273491	1.2231194133
13.2366259728	0.8582435507
13.2436245965	1.1819829242
13.2506232202	1.3204917284
13.2576218440	1.2481389326
13.2646204677	1.1824910297
13.2716190914	1.3418388342
13.2786177151	1.6839602714
13.2856163388	0.9892544190
13.2926149626	0.8788733522
13.2996135863	1.3676067745
13.3066122100	1.5580072700
13.3136108337	1.5652763323
13.3206094574	1.4894331886
13.3276080812	1.1141392636
13.3346067049	1.0469517212
13.3416053286	1.4217648734
13.3486039523	1.3595513166
13.3556025760	1.8473410958
13.3626011998	2.0345120346
13.3695998235	1.4879239034
13.3765984472	1.2662053675
13.3835970709	1.2426783265
13.3905956946	0.9472996771
13.3975943184	1.4661427916
13.4045929421	1.6114030712
13.4115915658	1.1059582753
13.4185901895	0.9380052516
13.4255888132	1.3536453829
13.4325874370	1.3726262107
13.4395860607	1.7062430277
13.4465846844	1.6208803804
13.4535833081	1.6333507979
13.4605819318	1.6371356849
13.4675805556	1.5718922992
13.4745791793	1.5775051381
13.4815778030	1.4375904398
13.4885764267	0.9806654057
13.4955750505	1.2713675959
13.5025736742	1.5988250342
13.5095722979	1.6055102509
13.5165709216	1.2675159262
13.5235695453	0.8224451132
13.5305681691	1.0985191555
13.5375667928	1.7756151969
13.5445654165	2.0531476793
13.5515640402	1.5460463276
13.5585626639	1.4200033008
13.5655612877	1.1241030646
13.5725599114	1.2178421715
13.5795585351	1.2984864570
13.5865571588	1.0977553202
13.5935557825	0.8505006295
13.6005544063	0.2255287590
13.6075530300	1.0607751273
13.6145516537	1.5845700149
13.6215502774	1.2920660878
13.6285489011	1.0984280900
13.6355475249	1.4866475447
13.6425461486	1.4299217601
13.6495447723	1.7177868494
13.6565433960	1.7939569534
13.6635420197	1.4250090923
13.6705406435	1.6276160089
13.6775392672	1.2204055860
13.6845378909	1.0698377072
13.6915365146	0.9435962154
13.6985351384	1.0801527304
13.7055337621	1.8844145471
13.7125323858	1.3381647279
13.7195310095	0.3810244240
13.7265296332	0.4664934906
13.7335282570	1.4225557735
13.7405268807	1.9442594711
13.7475255044	1.8490889783
13.7545241281	1.6137399422
13.7615227518	1.4955301632
13.7685213756	1.5598865010
13.7755199993	1.2011882648
13.7825186230	1.6467398132
13.7895172467	1.1987899956
13.7965158704	0.6597557103
13.8035144942	0.2026620644
13.8105131179	0.5080322085
13.8175117416	1.1722676874
13.8245103653	1.0941803247
13.8315089890	0.9230776779
13.8385076128	0.5343144923
13.8455062365	0.9792018341
13.8525048602	1.1365919732
13.8595034839	0.9645655155
13.8665021076	1.8659649324
13.8735007314	1.7352867589
13.8804993551	1.2169577068
13.8874979788	1.2420435647
13.8944966025	1.4391315714
13.9014952263	1.2649236902
13.9084938500	0.9373203957
13.9154924737	0.8891334898
13.9224910974	1.1684104691
13.9294897211	1.3760408762
13.9364883449	1.6362303490
13.9434869686	1.6574087751
13.9504855923	0.8306993905
13.9574842160	1.2290350125
13.9644828397	1.1694098846
13.9714814635	1.1404513912
13.9784800872	1.5087258328
13.9854787109	1.5159865278
13.9924773346	1.0488667140
13.9994759583	0.9365287372
14.0064745821	1.4020060642
14.0134732058	1.0393449753
14.0204718295	1.5528929178
14.0274704532	1.7055552768
14.0344690769	1.6358317971
14.0414677007	1.6374730637
14.0484663244	1.1926907164
14.0554649481	1.2890279494
14.0624635718	1.4022046844
14.0694621955	1.3984317349
14.0764608193	1.0081987405
14.0834594430	0.7088862553
14.0904580667	0.7217145848
14.0974566904	1.5481457543
14.1044553142	1.9584531035
14.1114539379	1.1151006805
14.1184525616	1.3059634810
14.1254511853	0.7509514072
14.1324498090	0.3216771538
14.1394484328	0.6541510450
14.1464470565	1.2244475080
14.1534456802	1.6767064514
14.1604443039	1.6195167485
14.1674429276	1.0816639943
14.1744415514	0.5659845099
14.1814401751	0.5682682924
14.1884387988	0.6410283533
14.1954374225	0.7337397882
14.2024360462	0.8165157395
14.2094346700	0.9639160869
14.2164332937	1.0779338747
14.2234319174	1.2694884557
14.2304305411	1.3177153148
14.2374291648	1.3288376054
14.2444277886	0.6713180807
14.2514264123	0.8772438209
14.2584250360	1.5484748729
14.2654236597	1.2241865084
14.2724222834	1.8653696232
14.2794209072	1.9762659182
14.2864195309	1.0176239932
14.2934181546	1.0071697603
14.3004167783	1.1475846527
14.3074154020	0.5544219421
14.3144140258	1.0129761633
14.3214126495	0.9573629973
14.3284112732	1.0597727305
14.3354098969	1.3742002547
14.3424085207	1.5654013254
14.3494071444	1.2704141637
14.3564057681	1.5912599070
14.3634043918	1.7764955252
14.3704030155	1.5058685075
14.3774016393	1.7383483361
14.3844002630	1.9178973226
14.3913988867	1.7687537788
14.3983975104	1.7621141759
14.4053961341	1.3243308387
14.4123947579	1.1515008729
14.4193933816	0.8332140025
14.4263920053	0.6796967427
14.4333906290	0.6709822258
14.4403892527	1.0129098010
14.4473878765	1.5135592756
14.4543865002	0.6644174107
14.4613851239	1.4431806117
14.4683837476	1.6999676977
14.4753823713	1.8233198585
14.4823809951	2.2709338333
14.4893796188	1.8235113823
14.4963782425	1.2222408332
14.5033768662	1.2268083858
14.5103754899	0.8742476876
14.5173741137	0.8460650309
14.5243727374	1.7498005895
14.5313713611	0.9788968783
14.5383699848	1.1308172236
14.5453686086	0.9282478919
14.5523672323	1.2464731342
14.5593658560	1.6923388658
14.5663644797	1.1799854063
14.5733631034	1.3319170594
14.5803617272	1.6474238995
14.5873603509	2.0159375704
14.5943589746	1.8338256844
14.6013575983	2.1335202477
14.6083562220	1.7600231977
14.6153548458	1.5030054096
14.6223534695	1.3320005823
14.6293520932	1.6501333510
14.6363507169	2.0628561867
14.6433493406	1.8997183434
14.6503479644	1.5520510527
14.6573465881	1.9460486507
14.6643452118	1.8336967637
14.6713438355	1.8337533876
14.6783424592	1.6006052920
14.6853410830	2.1900875681
14.6923397067	2.1442389215
14.6993383304	1.8001525440
14.7063369541	1.7414635801
14.7133355778	1.7570307846
14.7203342016	1.0205470418
14.7273328253	1.1980723482
14.7343314490	1.4403743355
14.7413300727	1.5182520299
14.7483286965	1.3757480918
14.7553273202	1.5388953640
14.7623259439	1.4914372351
14.7693245676	1.0998535034
14.7763231913	1.0133602404
14.7833218151	1.4993303056
14.7903204388	1.6466096793
14.7973190625	1.7006856272
14.8043176862	1.6270486711
14.8113163099	1.6382144642
14.8183149337	2.0378117867
14.8253135574	1.7953686857
14.8323121811	1.8153052862
14.8393108048	2.0076515713
14.8463094285	1.9246986072
14.8533080523	1.6719149252
14.8603066760	1.2035138405
14.8673052997	1.0190613100
14.8743039234	1.0434283817
14.8813025471	1.2803414528
14.8883011709	1.8276497233
14.8952997946	2.1466589020
14.9022984183	1.7857654576
14.9092970420	1.3005607993
14.9162956657	1.8958005316
14.9232942895	2.1739028110
